1,264,-57
1,265,-72
1,266,40
1,267,-89
1,268,-6
1,269,-55
1,270,29
1,271,-66
1,272,-20
1,273,-11
1,274,-93
1,275,-8
1,276,53
1,277,-11
1,278,61
1,279,14
1,280,4
1,281,34
1,282,95
1,283,-43
1,284,13
1,285,-26
1,286,56
1,287,19
1,288,63
1,289,-80
1,290,63
1,291,37
1,292,0
1,293,51
1,294,91
1,295,76
1,296,-2
1,297,-65
1,298,-5
1,299,51
2,0,50
2,1,89
2,2,-64
2,3,-89
2,4,12
2,5,82
2,6,-88
2,7,-78
2,8,-2
2,9,4
2,10,-71
2,11,-84
2,12,12
2,13,-39
2,14,-17
2,15,11
2,16,-15
2,17,40
2,18,86
2,19,-82
2,20,76
2,21,-1
2,22,39
2,23,88
2,24,46
2,25,-25
2,26,-92
2,27,98
2,28,-73
2,29,27
2,30,-49
2,31,-18
2,32,10
2,33,43
2,34,16
2,35,-32
2,36,-2
2,37,39
2,38,-76
2,39,79
2,40,22
2,41,-48
2,42,50
2,43,43
2,44,-44
2,45,-62
2,46,8
2,47,80
2,48,-59
2,49,85
2,50,66
2,51,41
2,52,21
2,53,32
2,54,62
2,55,-26
2,56,45
2,57,-25
2,58,-92
2,59,-27
2,60,85
2,61,44
2,62,-94
2,63,73
2,64,40
2,65,67
2,66,69
2,67,36
2,68,77
2,69,-74
2,70,21
2,71,93
2,72,-96
2,73,-72
2,74,64
2,75,65
2,76,-18
2,77,35
2,78,8
2,79,-36
2,80,-15
2,81,44
2,82,-30
2,83,-56
2,84,31
2,85,-65
2,86,-31
2,87,58
2,88,-82
2,89,88
2,90,7
2,91,81
2,92,66
2,93,-10
2,94,-11
2,95,-82
2,96,-62
2,97,25
2,98,94
2,99,72
2,100,40
2,101,25
2,102,-43
2,103,47
2,104,99
2,105,-40
2,106,26
2,107,4
2,108,66
2,109,-100
2,110,30
2,111,-9
2,112,89
2,113,90
2,114,12
2,115,52
2,116,-45
2,117,60
2,118,65
2,119,16
2,120,33
2,121,-43
2,122,-57
2,123,72
2,124,59
2,125,72
2,126,-40
2,127,-54
2,128,48
2,129,-21
2,130,17
2,131,63
2,132,46
2,133,-81
2,134,84
2,135,45
2,136,-54
2,137,-52
2,138,-87
2,139,42
2,140,58
2,141,-100
2,142,16
2,143,-47
2,144,17
2,145,-98
2,146,43
2,147,84
2,148,-89
2,149,-27
2,150,-85
2,151,99
2,152,1
2,153,51
2,154,55
2,155,16
2,156,-93
2,157,21
2,158,-9
2,159,63
2,160,-11
2,161,35
2,162,85
2,163,-41
2,164,77
2,165,-73
2,166,0
2,167,-60
2,168,91
2,169,54
2,170,90
2,171,44
2,172,60
2,173,56
2,174,40
2,175,-55
2,176,-66
2,177,33
2,178,-19
2,179,14
2,180,96
2,181,-54
2,182,52
2,183,93
2,184,-91
2,185,-45
2,186,-71
2,187,8
2,188,-96
2,189,18
2,190,-68
2,191,17
2,192,-36
2,193,45
2,194,76
2,195,-90
2,196,-16
2,197,-75
2,198,-38
2,199,-15
2,200,-42
2,201,-74
2,202,76
2,203,60
2,204,-3
2,205,4
2,206,-2
2,207,28
2,208,48
2,209,-46
2,210,-95
2,211,96
2,212,-6
2,213,32
2,214,1
2,215,-98
2,216,80
2,217,-78
2,218,-48
2,219,64
2,220,-18
2,221,44
2,222,-16
2,223,-23
2,224,9
2,225,-100
2,226,-50
2,227,72
2,228,-97
2,229,89
2,230,92
2,231,12
2,232,-69
2,233,-67
2,234,-9
2,235,-6
2,236,-29
2,237,-62
2,238,53
2,239,61
2,240,81
2,241,17
2,242,-98
2,243,22
2,244,-51
2,245,-89
2,246,92
2,247,-47
2,248,32
2,249,-44
2,250,44
2,251,11
2,252,-54
2,253,50
2,254,-16
2,255,41
2,256,-35
2,257,-26
2,258,78
2,259,2
2,260,65
2,261,91
2,262,-63
2,263,-51
2,264,-3
2,265,-19
2,266,-71
2,267,-22
2,268,-10
2,269,78
2,270,90
2,271,-49
2,272,65
2,273,-22
2,274,-71
2,275,5
2,276,-50
2,277,-20
2,278,32
2,279,-72
2,280,31
2,281,37
2,282,83
2,283,44
2,284,-27
2,285,-84
2,286,-17
2,287,-32
2,288,-67
2,289,-95
2,290,-48
2,291,93
2,292,25
2,293,-58
2,294,14
2,295,10
2,296,50
2,297,82
2,298,-21
2,299,-6
3,0,17
3,1,43
3,2,-93
3,3,31
3,4,3
3,5,31
3,6,83
3,7,-76
3,8,94
3,9,-5
3,10,94
3,11,54
3,12,-8
3,13,59
3,14,77
3,15,-40
3,16,21
3,17,-50
3,18,46
3,19,-80
3,20,-96
3,21,-9
3,22,69
3,23,-40
3,24,-79
3,25,48
3,26,-31
3,27,-100
3,28,32
3,29,-89
3,30,-11
3,31,-55
3,32,-67
3,33,76
3,34,-23
3,35,-56
3,36,54
3,37,-28
3,38,-75
3,39,-54
3,40,20
3,41,-45
3,42,-7
3,43,6
3,44,-38
3,45,-53
3,46,-40
3,47,-20
3,48,-75
3,49,-65
3,50,-100
3,51,-93
3,52,12
3,53,-2
3,54,79
3,55,-54
3,56,26
3,57,-45
3,58,-87
3,59,-73
3,60,-23
3,61,29
3,62,8
3,63,53
3,64,-87
3,65,86
3,66,-45
3,67,14
3,68,-94
3,69,-98
3,70,10
3,71,50
3,72,6
3,73,-83
3,74,-63
3,75,14
3,76,-86
3,77,91
3,78,18
3,79,-73
3,80,-62
3,81,84
3,82,-84
3,83,-15
3,84,25
3,85,-57
3,86,-76
3,87,44
3,88,-88
3,89,-76
3,90,-33
3,91,37
3,92,-34
3,93,8
3,94,45
3,95,10
3,96,10
3,97,-67
3,98,10
3,99,-93
3,100,67
3,101,12
3,102,-18
3,103,-59
3,104,68
3,105,0
3,106,-95
3,107,79
3,108,-75
3,109,-37
3,110,86
3,111,83
3,112,-42
3,113,8
3,114,97
3,115,20
3,116,-68
3,117,80
3,118,49
3,119,-80
3,120,97
3,121,-31
3,122,11
3,123,-97
3,124,-7
3,125,-26
3,126,89
3,127,-39
3,128,-7
3,129,-6
3,130,51
3,131,-46
3,132,36
3,133,30
3,134,-70
3,135,-61
3,136,-65
3,137,51
3,138,-95
3,139,-35
3,140,-26
3,141,-97
3,142,-22
3,143,33
3,144,17
3,145,12
3,146,-7
3,147,78
3,148,-39
3,149,84
3,150,93
3,151,-22
3,152,35
3,153,-75
3,154,78
3,155,72
3,156,-57
3,157,32
3,158,-31
3,159,53
3,160,17
3,161,-33
3,162,-82
3,163,-81
3,164,12
3,165,39
3,166,-54
3,167,-100
3,168,-11
3,169,41
3,170,-37
3,171,-63
3,172,-64
3,173,25
3,174,38
3,175,-1
3,176,-24
3,177,-98
3,178,60
3,179,33
3,180,77
3,181,-91
3,182,-96
3,183,50
3,184,37
3,185,71
3,186,29
3,187,-88
3,188,67
3,189,29
3,190,-17
3,191,-36
3,192,-38
3,193,0
3,194,-28
3,195,-84
3,196,-92
3,197,42
3,198,51
3,199,-63
3,200,62
3,201,-7
3,202,-6
3,203,-52
3,204,-32
3,205,-39
3,206,87
3,207,77
3,208,-23
3,209,16
3,210,19
3,211,36
3,212,61
3,213,-25
3,214,-66
3,215,-100
3,216,-61
3,217,-37
3,218,49
3,219,-41
3,220,-37
3,221,-8
3,222,-29
3,223,-90
3,224,4
3,225,-87
3,226,-41
3,227,-71
3,228,-66
3,229,64
3,230,-96
3,231,-18
3,232,22
3,233,-23
3,234,53
3,235,-39
3,236,31
3,237,-12
3,238,-59
3,239,-12
3,240,45
3,241,-61
3,242,-29
3,243,-62
3,244,3
3,245,-87
3,246,-69
3,247,78
3,248,24
3,249,65
3,250,-4
3,251,-78
3,252,-38
3,253,42
3,254,52
3,255,44
3,256,93
3,257,-48
3,258,3
3,259,3
3,260,78
3,261,-62
3,262,78
3,263,97
3,264,33
3,265,-34
3,266,34
3,267,78
3,268,99
3,269,-59
3,270,91
3,271,-86
3,272,10
3,273,56
3,274,-68
3,275,54
3,276,63
3,277,56
3,278,-63
3,279,84
3,280,-4
3,281,54
3,282,82
3,283,-68
3,284,95
3,285,-15
3,286,-35
3,287,-91
3,288,-96
3,289,22
3,290,-27
3,291,-4
3,292,17
3,293,-63
3,294,40
3,295,58
3,296,-54
3,297,8
3,298,79
3,299,83
4,0,-86
4,1,56
4,2,35
4,3,-96
4,4,56
4,5,-54
4,6,-33
4,7,-25
4,8,72
4,9,29
4,10,54
4,11,-6
4,12,14
4,13,63
4,14,-65
4,15,-75
4,16,-58
4,17,-74
4,18,-32
4,19,47
4,20,-90
4,21,-27
4,22,3
4,23,-63
4,24,33
4,25,99
4,26,-78
4,27,-54
4,28,-11
4,29,-55
4,30,6
4,31,39
4,32,40
4,33,3
4,34,89
4,35,10
4,36,3
4,37,-41
4,38,70
4,39,-1
4,40,-33
4,41,32
4,42,19
4,43,-64
4,44,-29
4,45,26
4,46,5
4,47,-9
4,48,-70
4,49,21
4,50,36
4,51,-50
4,52,-72
4,53,-61
4,54,-60
4,55,-90
4,56,50
4,57,-100
4,58,-55
4,59,0
4,60,48
4,61,-11
4,62,9
4,63,63
4,64,81
4,65,-44
4,66,-100
4,67,-38
4,68,81
4,69,-46
4,70,14
4,71,67
4,72,42
4,73,48
4,74,74
4,75,-48
4,76,36
4,77,79
4,78,-44
4,79,16
4,80,53
4,81,68
4,82,-66
4,83,-38
4,84,-76
4,85,-11
4,86,-26
4,87,-63
4,88,29
4,89,34
4,90,61
4,91,-10
4,92,-84
4,93,27
4,94,70
4,95,86
4,96,7
4,97,78
4,98,81
4,99,51
4,100,-76
4,101,98
4,102,79
4,103,97
4,104,-13
4,105,60
4,106,76
4,107,-72
4,108,-38
4,109,49
4,110,53
4,111,55
4,112,13
4,113,-52
4,114,98
4,115,-20
4,116,-17
4,117,4
4,118,76
4,119,47
4,120,17
4,121,-15
4,122,-38
4,123,88
4,124,3
4,125,-52
4,126,-30
4,127,-100
4,128,40
4,129,78
4,130,22
4,131,83
4,132,-39
4,133,-69
4,134,57
4,135,-72
4,136,-52
4,137,72
4,138,-71
4,139,43
4,140,67
4,141,-82
4,142,-83
4,143,-100
4,144,-23
4,145,14
4,146,74
4,147,93
4,148,12
4,149,13
4,150,65
4,151,78
4,152,-38
4,153,31
4,154,28
4,155,-93
4,156,56
4,157,-46
4,158,2
4,159,30
4,160,-69
4,161,-91
4,162,9
4,163,61
4,164,23
4,165,-14
4,166,-46
4,167,-69
4,168,77
4,169,34
4,170,-8
4,171,-93
4,172,-36
4,173,-44
4,174,-34
4,175,86
4,176,-29
4,177,-47
4,178,-34
4,179,-50
4,180,-4
4,181,-9
4,182,-93
4,183,61
4,184,-66
4,185,-5
4,186,-13
4,187,-23
4,188,-69
4,189,19
4,190,-55
4,191,43
4,192,95
4,193,64
4,194,81
4,195,41
4,196,-46
4,197,75
4,198,-94
4,199,-27
4,200,-94
4,201,60
4,202,50
4,203,-16
4,204,46
4,205,11
4,206,24
4,207,46
4,208,-65
4,209,-72
4,210,87
4,211,-19
4,212,-99
4,213,28
4,214,-54
4,215,96
4,216,47
4,217,-90
4,218,29
4,219,94
4,220,18
4,221,39
4,222,-81
4,223,-96
4,224,-64
4,225,65
4,226,36
4,227,-48
4,228,71
4,229,-2
4,230,-15
4,231,7
4,232,-77
4,233,-20
4,234,57
4,235,19
4,236,-42
4,237,27
4,238,13
4,239,14
4,240,-87
4,241,-92
4,242,-61
4,243,93
4,244,-76
4,245,2
4,246,-79
4,247,-97
4,248,53
4,249,85
4,250,-72
4,251,8
4,252,-3
4,253,-64
4,254,-26
4,255,-31
4,256,45
4,257,27
4,258,-16
4,259,-59
4,260,-1
4,261,-60
4,262,65
4,263,-67
4,264,-84
4,265,64
4,266,52
4,267,21
4,268,-25
4,269,-14
4,270,16
4,271,5
4,272,-15
4,273,-74
4,274,-44
4,275,-70
4,276,33
4,277,67
4,278,-3
4,279,-89
4,280,-48
4,281,98
4,282,37
4,283,72
4,284,44
4,285,53
4,286,89
4,287,21
4,288,-55
4,289,-37
4,290,29
4,291,-47
4,292,6
4,293,92
4,294,-50
4,295,80
4,296,-65
4,297,14
4,298,-75
4,299,-72
5,0,48
5,1,-90
5,2,-61
5,3,-90
5,4,63
5,5,12
5,6,86
5,7,-62
5,8,-47
5,9,-3
5,10,-46
5,11,10
5,12,51
5,13,49
5,14,-32
5,15,-45
5,16,-68
5,17,-65
5,18,47
5,19,-20
5,20,89
5,21,8
5,22,53
5,23,93
5,24,-28
5,25,-61
5,26,-84
5,27,28
5,28,-40
5,29,70
5,30,3
5,31,-59
5,32,-76
5,33,-62
5,34,-66
5,35,30
5,36,7
5,37,71
5,38,78
5,39,1
5,40,-3
5,41,-89
5,42,-82
5,43,0
5,44,-57
5,45,86
5,46,-52
5,47,88
5,48,-84
5,49,-27
5,50,-44
5,51,-46
5,52,-54
5,53,-89
5,54,-39
5,55,-21
5,56,-18
5,57,-93
5,58,48
5,59,-20
5,60,17
5,61,97
5,62,99
5,63,-76
5,64,-12
5,65,-89
5,66,42
5,67,-42
5,68,53
5,69,8
5,70,-75
5,71,-54
5,72,-69
5,73,-91
5,74,-85
5,75,98
5,76,44
5,77,50
5,78,-75
5,79,-15
5,80,34
5,81,-87
5,82,-22
5,83,16
5,84,-94
5,85,36
5,86,14
5,87,75
5,88,-29
5,89,-42
5,90,-19
5,91,15
5,92,66
5,93,45
5,94,86
5,95,2
5,96,-84
5,97,-87
5,98,58
5,99,51
5,100,7
5,101,87
5,102,-56
5,103,-3
5,104,30
5,105,-64
5,106,70
5,107,67
5,108,82
5,109,7
5,110,-62
5,111,-86
5,112,19
5,113,-97
5,114,-8
5,115,52
5,116,40
5,117,60
5,118,-85
5,119,69
5,120,7
5,121,25
5,122,93
5,123,-46
5,124,69
5,125,-67
5,126,57
5,127,-88
5,128,40
5,129,-83
5,130,59
5,131,-5
5,132,22
5,133,-62
5,134,-55
5,135,-72
5,136,89
5,137,-39
5,138,84
5,139,-85
5,140,83
5,141,20
5,142,-91
5,143,57
5,144,52
5,145,2
5,146,-17
5,147,32
5,148,-36
5,149,76
5,150,-98
5,151,72
5,152,41
5,153,19
5,154,57
5,155,-33
5,156,45
5,157,89
5,158,-64
5,159,52
5,160,75
5,161,92
5,162,80
5,163,-28
5,164,42
5,165,-52
5,166,20
5,167,-13
5,168,95
5,169,39
5,170,86
5,171,-64
5,172,-40
5,173,70
5,174,23
5,175,97
5,176,-62
5,177,83
5,178,-38
5,179,-55
5,180,-13
5,181,-90
5,182,-39
5,183,-24
5,184,52
5,185,98
5,186,-49
5,187,-97
5,188,-42
5,189,-29
5,190,47
5,191,-8
5,192,-38
5,193,-47
5,194,16
5,195,9
5,196,-27
5,197,6
5,198,-44
5,199,68
5,200,-98
5,201,19
5,202,-95
5,203,-96
5,204,-96
5,205,-47
5,206,-54
5,207,76
5,208,-92
5,209,-2
5,210,-81
5,211,21
5,212,-40
5,213,22
5,214,62
5,215,77
5,216,-19
5,217,-39
5,218,44
5,219,-98
5,220,59
5,221,-88
5,222,19
5,223,24
5,224,-12
5,225,-28
5,226,-33
5,227,41
5,228,0
5,229,-3
5,230,-90
5,231,4
5,232,83
5,233,-34
5,234,22
5,235,-72
5,236,36
5,237,94
5,238,52
5,239,-25
5,240,69
5,241,-92
5,242,-61
5,243,-76
5,244,-96
5,245,38
5,246,86
5,247,23
5,248,-63
5,249,-29
5,250,32
5,251,75
5,252,-11
5,253,45
5,254,97
5,255,-64
5,256,-41
5,257,75
5,258,-73
5,259,96
5,260,-20
5,261,13
5,262,-61
5,263,-56
5,264,-39
5,265,-8
5,266,14
5,267,85
5,268,-34
5,269,-45
5,270,-61
5,271,-3
5,272,-61
5,273,-10
5,274,-68
5,275,-95
5,276,46
5,277,-21
5,278,67
5,279,-9
5,280,-4
5,281,-42
5,282,-42
5,283,-53
5,284,68
5,285,-88
5,286,6
5,287,-56
5,288,-12
5,289,80
5,290,69
5,291,-1
5,292,90
5,293,54
5,294,65
5,295,87
5,296,-94
5,297,32
5,298,-56
5,299,-43
6,0,-70
6,1,-78
6,2,69
6,3,37
6,4,59
6,5,6
6,6,80
6,7,57
6,8,-62
6,9,58
6,10,-19
6,11,-1
6,12,-99
6,13,-24
6,14,-89
6,15,-62
6,16,93
6,17,-88
6,18,-55
6,19,54
6,20,12
6,21,-84
6,22,3
6,23,-3
6,24,87
6,25,91
6,26,-13
6,27,8
6,28,62
6,29,-31
6,30,57
6,31,98
6,32,-27
6,33,-38
6,34,55
6,35,-41
6,36,-22
6,37,-64
6,38,-79
6,39,95
6,40,47
6,41,-5
6,42,-33
6,43,91
6,44,-84
6,45,-89
6,46,49
6,47,44
6,48,37
6,49,17
6,50,92
6,51,-79
6,52,19
6,53,-51
6,54,-87
6,55,91
6,56,74
6,57,-72
6,58,63
6,59,79
6,60,24
6,61,-94
6,62,-72
6,63,38
6,64,-68
6,65,33
6,66,10
6,67,-22
6,68,59
6,69,78
6,70,-43
6,71,-75
6,72,73
6,73,-72
6,74,-97
6,75,-2
6,76,40
6,77,-62
6,78,-86
6,79,18
6,80,-72
6,81,56
6,82,-26
6,83,15
6,84,-69
6,85,29
6,86,74
6,87,-17
6,88,-79
6,89,-74
6,90,94
6,91,-20
6,92,25
6,93,83
6,94,-9
6,95,-80
6,96,-54
6,97,0
6,98,86
6,99,-17
6,100,-95
6,101,46
6,102,84
6,103,96
6,104,30
6,105,-100
6,106,-43
6,107,23
6,108,65
6,109,-86
6,110,61
6,111,88
6,112,62
6,113,-37
6,114,-76
6,115,-77
6,116,-89
6,117,-83
6,118,-86
6,119,-74
6,120,-29
6,121,-41
6,122,73
6,123,44
6,124,-8
6,125,-48
6,126,-93
6,127,-22
6,128,-74
6,129,73
6,130,-51
6,131,98
6,132,30
6,133,-8
6,134,91
6,135,71
6,136,80
6,137,-77
6,138,-41
6,139,21
6,140,30
6,141,47
6,142,-55
6,143,-86
6,144,52
6,145,98
6,146,-84
6,147,25
6,148,-17
6,149,-92
6,150,65
6,151,75
6,152,87
6,153,-38
6,154,16
6,155,29
6,156,-13
6,157,-29
6,158,38
6,159,-37
6,160,-29
6,161,-80
6,162,-83
6,163,-37
6,164,-19
6,165,9
6,166,-6
6,167,65
6,168,-69
6,169,-90
6,170,-56
6,171,-68
6,172,1
6,173,68
6,174,35
6,175,-90
6,176,78
6,177,-13
6,178,-60
6,179,44
6,180,-25
6,181,20
6,182,-55
6,183,59
6,184,-21
6,185,-47
6,186,-15
6,187,-9
6,188,47
6,189,60
6,190,67
6,191,59
6,192,-4
6,193,-99
6,194,-68
6,195,57
6,196,60
6,197,-24
6,198,15
6,199,53
6,200,49
6,201,2
6,202,93
6,203,65
6,204,2
6,205,-11
6,206,73
6,207,21
6,208,42
6,209,5
6,210,18
6,211,71
6,212,-52
6,213,3
6,214,-40
6,215,94
6,216,22
6,217,33
6,218,-92
6,219,-95
6,220,-28
6,221,2
6,222,59
6,223,-60
6,224,13
6,225,-93
6,226,-29
6,227,77
6,228,-9
6,229,-39
6,230,-17
6,231,-39
6,232,10
6,233,26
6,234,-94
6,235,-17
6,236,31
6,237,33
6,238,-43
6,239,-79
6,240,53
6,241,26
6,242,-98
6,243,26
6,244,-60
6,245,87
6,246,5
6,247,-87
6,248,-89
6,249,-14
6,250,-89
6,251,40
6,252,-76
6,253,-56
6,254,21
6,255,46
6,256,-46
6,257,-1
6,258,72
6,259,35
6,260,18
6,261,-48
6,262,82
6,263,-69
6,264,-50
6,265,-57
6,266,-19
6,267,97
6,268,45
6,269,49
6,270,-64
6,271,-5
6,272,-45
6,273,4
6,274,-42
6,275,30
6,276,55
6,277,-66
6,278,88
6,279,-8
6,280,81
6,281,90
6,282,-4
6,283,34
6,284,-25
6,285,-52
6,286,-7
6,287,58
6,288,85
6,289,88
6,290,-77
6,291,47
6,292,-64
6,293,-97
6,294,7
6,295,25
6,296,-81
6,297,87
6,298,51
6,299,-51
7,0,76
7,1,78
7,2,-5
7,3,4
7,4,63
7,5,16
7,6,-3
7,7,-35
7,8,-22
7,9,61
7,10,63
7,11,-95
7,12,-62
7,13,69
7,14,14
7,15,85
7,16,24
7,17,-89
7,18,30
7,19,-83
7,20,-61
7,21,-80
7,22,42
7,23,-2
7,24,-75
7,25,-93
7,26,-1
7,27,-14
7,28,-59
7,29,71
7,30,-87
7,31,-23
7,32,-99
7,33,18
7,34,-64
7,35,-32
7,36,65
7,37,-60
7,38,-39
7,39,-41
7,40,24
7,41,10
7,42,-87
7,43,-17
7,44,29
7,45,-31
7,46,44
7,47,22
7,48,-12
7,49,-73
7,50,-35
7,51,62
7,52,-96
7,53,92
