1,2420,104
1,3018,86
1,1848,-172
1,3247,172
1,1539,-106
1,1317,-166
1,1720,-156
1,1951,-92
1,224,-118
1,2027,60
1,1548,196
1,3779,4
1,3724,-98
1,1524,-180
1,2704,-92
1,1973,-26
1,4529,26
1,4605,-152
1,4604,-18
1,617,-28
1,4516,-40
1,4170,136
1,2622,128
1,4242,164
1,2094,-184
1,1765,-4
1,3177,-130
1,1133,-88
1,4217,-76
1,3571,-38
1,1067,-162
1,2147,-108
1,706,-162
1,3535,-56
1,3813,12
1,2471,-16
1,4068,-144
1,3461,-2
1,3769,20
1,1935,40
1,2320,-104
1,2873,14
1,210,66
1,2808,-138
1,4255,152
1,3963,-116
1,4837,14
1,1954,-146
1,2391,-112
1,3526,-72
1,4795,-102
1,3215,-94
1,2584,-116
1,141,-74
1,4336,-142
1,292,138
1,2865,130
1,2608,-70
1,3937,-64
1,2918,-172
1,2219,176
1,1798,18
1,977,66
1,580,-154
1,2574,40
1,3284,82
1,1800,78
1,1462,164
1,4418,-66
1,4069,42
1,714,-32
1,2424,156
1,1891,130
1,3568,-120
1,1679,42
1,2148,-114
1,918,-52
1,2267,-18
1,2525,-170
1,1807,154
1,4052,130
1,560,-30
1,629,64
1,3067,72
1,3763,-124
1,3552,-28
1,1809,108
1,2387,118
1,1896,-74
1,3931,120
1,1007,10
1,49,-22
1,1851,90
1,1930,-68
1,2133,-192
1,1526,-84
1,329,-50
1,2658,-194
1,4530,-170
1,588,-52
1,3206,-2
1,1599,40
1,3852,150
1,2473,-70
1,2818,70
1,4608,142
1,1409,-160
1,1012,-150
1,4660,124
1,4399,84
1,4045,134
1,1330,-142
1,2605,-70
1,2024,-42
1,4508,-176
1,3186,-200
1,2594,56
1,3342,134
1,196,122
1,1791,80
1,1107,-80
1,2790,32
1,2185,-70
1,539,44
1,4785,-194
1,719,80
1,3996,-130
1,306,-10
1,388,176
1,725,170
1,2597,-32
1,2436,84
1,2341,-22
1,179,-32
1,1904,-178
1,1705,-50
1,3384,-64
1,4176,176
1,4543,-118
1,4862,118
1,4666,58
1,96,-186
1,1284,-94
1,248,70
1,982,-26
1,4364,80
1,1566,-144
1,2142,-176
1,2660,-28
1,449,148
1,1836,-28
1,4716,-54
1,614,-126
1,1434,-64
1,877,-64
1,2576,134
1,1134,56
1,4871,58
1,672,24
1,1631,-144
1,3319,42
1,361,-188
1,3902,-92
1,798,126
1,1784,-188
1,67,-18
1,3035,-182
1,2091,-42
1,2277,-54
1,3516,132
1,234,-86
1,1223,-22
1,2545,-6
1,1056,-122
1,3348,56
1,1170,88
1,4102,-104
1,494,-30
1,3180,86
1,3844,68
1,1364,84
1,1057,-160
1,143,-70
1,3316,172
1,4832,150
1,1885,154
1,2265,74
1,1925,-98
1,4046,190
1,2482,114
1,3126,-14
1,942,-30
1,1616,-72
1,1969,-82
1,3223,70
1,1472,184
1,1059,-64
1,3191,-112
1,1221,-104
1,4662,-78
1,4867,132
1,4974,40
1,2872,-96
1,514,144
1,1618,-8
1,4518,40
1,4613,110
1,2033,-184
1,3211,-52
1,1674,-16
1,3700,46
1,2092,42
1,4954,196
1,4315,108
1,4664,46
1,1778,98
1,4354,-12
1,893,-142
1,972,-18
1,103,-34
1,1108,-172
1,3713,-96
1,3660,16
1,4927,86
1,920,-28
1,4228,144
1,4589,-188
1,2158,144
1,582,-124
1,796,6
1,3198,-102
1,1884,152
1,3368,-106
1,810,-104
1,2934,134
1,3269,132
1,4869,168
1,2985,-38
1,573,-76
1,1207,166
1,4905,58
1,4975,22
1,3081,106
1,2461,-10
1,1742,100
1,4006,40
1,4926,-166
1,2614,-26
1,1716,-66
1,1570,-82
1,677,58
1,1834,-14
1,2514,-104
1,801,130
1,1142,116
1,3053,134
1,2032,-42
1,1111,-96
1,913,-136
1,4190,-102
1,1751,-74
1,3172,60
1,4154,48
1,3013,-80
1,3429,46
1,3563,74
1,4392,156
1,4621,-142
1,1624,140
1,1666,38
1,3200,-26
1,4497,182
1,1596,172
1,1990,178
1,2787,-182
1,529,182
1,2408,174
1,64,-4
1,3961,-26
1,2813,-162
1,4028,4
1,102,152
1,3349,-4
1,3299,44
1,3095,-54
1,2892,108
1,3136,-100
1,1181,168
1,2887,-44
1,2729,128
1,2693,-196
1,399,112
1,405,190
1,2874,148
1,2695,-64
1,2468,-118
1,4473,34
1,4316,-160
1,1922,58
1,3960,192
1,1541,68
1,2390,-132
1,4849,-142
1,2464,142
1,3369,146
1,2986,-92
1,680,-200
1,748,48
1,2854,162
1,1322,20
1,3749,56
1,4790,164
1,534,-30
1,1819,-48
1,2342,108
1,2423,-172
1,4546,52
1,4908,-64
1,4486,-84
1,1236,100
1,2715,14
1,1709,24
1,1146,12
1,3924,-154
1,2922,-58
1,1856,20
1,3225,162
1,3965,10
1,3380,116
1,4939,98
1,1605,-174
1,3280,-192
1,552,52
1,2005,-168
1,1837,-38
1,1125,-60
1,1771,142
1,3864,-44
1,3401,-16
1,35,152
1,2205,-72
1,5000,62
1,3345,-184
1,3015,-130
1,4492,156
1,4303,42
1,1781,118
1,1629,-26
1,1560,90
1,805,84
1,2510,-162
1,4348,-86
1,1291,-122
1,4305,-70
1,2587,-24
1,4931,80
1,2551,-176
1,956,-78
1,4610,110
1,1938,84
1,1998,-16
1,2131,-156
1,2501,-68
1,1643,26
1,4713,-70
1,1498,-102
1,4603,80
1,3205,-198
1,622,-134
1,3145,-122
1,1460,176
1,293,104
1,655,-48
1,2805,24
1,1622,22
1,4015,106
1,3254,108
1,2847,-150
1,4881,-172
1,4863,-102
1,3506,66
1,519,-66
1,2686,62
1,28,114
1,266,-48
1,1307,-184
1,4054,138
1,3455,-174
1,811,-122
1,4677,60
1,3391,136
1,611,-136
1,4289,-44
1,2275,-82
1,4547,-74
1,203,-78
1,402,-44
1,2028,68
1,3851,-50
1,890,-102
1,1980,196
1,2511,148
1,2883,8
1,3985,-62
1,2045,-150
1,351,-56
1,4283,156
1,3419,-98
1,3831,86
1,1968,-106
1,4405,-148
1,2225,120
1,4523,100
1,2788,144
1,4627,-2
1,4344,-158
1,4312,-118
1,4809,16
1,438,-136
1,3855,74
1,383,-108
1,407,48
1,4341,-44
1,66,-124
1,2990,42
1,228,-110
1,4978,-58
1,2242,-152
1,4802,-38
1,4754,84
1,1513,-86
1,930,172
1,2604,-120
1,1040,-32
1,1102,-158
1,2100,18
1,4840,34
1,1833,82
1,4639,-194
1,2458,-154
1,2203,186
1,2681,180
1,2099,-72
1,3167,-70
1,1928,-176
1,4451,-148
1,3117,30
1,2888,-40
1,4629,16
1,3531,88
1,1301,-88
1,1948,-58
1,2243,14
1,1095,-56
1,1359,-166
1,3657,-170
1,308,156
1,1451,-10
1,2124,-122
1,4883,-124
1,2843,-90
1,1665,32
1,3949,-94
1,1395,142
1,4073,-110
1,3635,118
1,215,150
1,3073,176
1,2460,-116
1,3707,-194
1,3272,-192
1,410,-86
1,3470,-128
1,216,106
1,4848,-184
1,349,-172
1,3652,-26
1,2879,-4
1,3666,8
1,4750,106
1,3070,180
1,3995,194
1,3113,8
1,3,-148
1,1118,162
1,4503,116
1,1518,-138
1,4847,58
1,3580,-146
1,2634,-60
1,4984,32
1,2380,-2
1,1013,-26
1,4265,-18
1,2824,104
1,849,-124
1,4094,62
1,206,-98
1,1893,42
1,521,-66
1,3577,-88
1,2352,-176
1,2135,184
1,4839,-76
1,2476,-60
1,786,-156
1,4098,-142
1,2791,24
1,679,68
1,3529,-94
1,3560,16
1,371,88
1,2938,-8
1,722,-82
1,4401,-70
1,924,130
1,836,80
1,2494,-98
1,2980,158
1,2326,-138
1,3925,-184
1,2425,-168
1,4522,50
1,3127,-38
1,2377,-122
1,454,6
1,3460,162
1,4860,54
1,3502,162
1,3548,110
1,1149,198
1,523,154
1,4578,-166
1,122,80
1,3619,120
1,3723,130
1,3084,-190
1,2173,-112
1,2707,172
1,4814,-6
1,3308,36
1,3643,-46
1,1485,136
1,277,-36
1,1249,6
1,3659,-198
1,4333,-182
1,752,-50
1,1693,-198
1,1957,40
1,3861,-72
1,2776,186
1,3290,-40
1,1769,158
1,4527,-114
1,3697,-134
1,783,-56
1,955,144
1,1660,-192
1,720,180
1,1651,-64
1,3574,-94
1,3475,-126
1,1016,72
1,4384,-80
1,343,-12
1,2702,-130
1,976,-200
1,3121,84
1,1824,-110
1,4427,-72
1,4461,-190
1,11,134
1,2628,-40
1,1114,100
1,901,-146
1,3748,128
1,4065,68
1,3104,-154
1,327,-42
1,74,-176
1,251,-18
1,2498,68
1,2403,-172
1,296,100
1,298,46
1,302,-64
1,585,-82
1,3625,-182
1,1635,-100
1,53,-74
1,2688,196
1,2845,-90
1,4887,118
1,4591,100
1,4949,162
1,2719,-20
1,3936,-32
1,663,12
1,8,194
1,3684,176
1,3088,-44
1,4762,16
1,669,2
1,3165,94
1,1286,160
1,3621,84
1,161,-144
1,2399,-62
1,3246,-42
1,18,-72
1,2534,178
1,4447,194
1,4968,-94
1,2318,-8
1,2919,-188
1,1054,-82
1,4833,-96
1,320,50
1,4528,-32
1,2716,-22
1,634,-128
1,1706,62
1,4821,-34
1,673,6
1,2280,-156
1,471,130
1,3232,-112
1,3333,90
1,2621,-110
1,4698,-198
1,4376,-168
1,1186,34
1,1911,-170
1,916,18
1,1684,-106
1,2426,102
1,426,-12
1,1788,184
1,2585,-18
1,4649,120
1,169,10
1,515,4
1,3436,62
1,4526,-200
1,2617,-136
1,2378,178
1,691,60
1,2505,-112
1,353,-160
1,3940,-88
1,4175,134
1,678,-78
1,820,40
1,214,146
1,1667,198
1,4765,-154
1,894,102
1,4077,-4
1,3906,-66
1,2249,142
1,22,-52
1,3314,12
1,1262,-106
1,1173,-48
1,2055,-142
1,2816,78
1,4675,38
1,4585,-82
1,1991,6
1,4318,-66
1,2632,122
1,2269,34
1,2177,46
1,3493,-188
1,4259,-38
1,4120,190
1,878,70
1,2601,146
1,3108,32
1,2409,142
1,4861,178
1,2335,-38
1,768,108
1,2417,-62
1,4995,-6
1,3546,136
1,2310,-192
1,4884,168
1,4207,112
1,4237,42
1,745,-178
1,2583,104
1,2557,-154
1,4162,28
1,3984,24
1,287,-76
1,3248,74
1,4219,64
1,2603,-24
1,412,-146
1,4346,184
1,3728,-112
1,1918,186
1,1357,152
1,158,20
1,1601,134
1,2885,186
1,3490,46
1,2383,-20
1,153,70
1,1630,-148
1,2797,88
1,2882,190
1,3803,142
1,3471,-82
1,2580,92
1,2766,-118
1,1329,-156
1,3154,-48
1,1,-168
1,167,26
1,3255,-86
1,1886,152
1,4369,60
1,900,-10
1,3264,-132
1,3413,-198
1,3578,-108
1,1220,112
1,3133,54
1,360,-162
1,2040,122
1,3938,-122
1,3155,16
1,334,-72
1,731,-22
1,1418,-90
1,3764,118
1,1744,-70
1,879,112
1,4273,30
1,3008,-100
1,2596,-178
1,2298,-114
1,661,74
1,3163,-22
1,4222,-184
1,3986,112
1,1270,112
1,4707,-18
1,1295,176
1,1010,48
1,1758,60
1,1965,28
1,4644,44
1,1192,62
1,2842,82
1,2405,2
1,3705,110
1,1823,-76
1,1272,132
1,2769,174
1,737,-146
1,4996,46
1,1929,82
1,2191,-48
1,1003,-52
1,1923,170
1,3753,-124
1,4138,170
1,3703,84
1,3193,-56
1,3835,60
1,4439,-192
1,4428,-18
1,3528,138
1,341,84
1,2389,-196
1,3488,124
1,1701,68
1,1234,-14
1,2571,102
1,2299,116
1,138,-46
1,2931,28
1,3921,-194
1,4183,60
1,2140,-184
1,208,-66
1,2234,34
1,1688,174
1,2204,76
1,2209,126
1,851,48
1,3691,58
1,3356,-102
1,2610,-196
1,3775,-32
1,1412,28
1,4393,-78
1,323,-174
1,1512,42
1,2087,-156
1,4601,44
1,2288,-48
1,687,-170
1,2018,90
1,4836,-90
1,997,144
1,623,116
1,3825,6
1,2784,-138
1,4394,56
1,1076,-132
1,304,-130
1,664,-18
1,2947,-70
1,3496,112
1,3199,40
1,4434,-6
1,1870,-140
1,3935,-144
1,4903,-56
1,3189,68
1,1316,170
1,3229,-50
1,572,174
1,3256,156
1,2472,-38
1,98,-102
1,4034,96
1,1640,72
1,4843,122
1,261,-108
1,936,-154
1,332,-146
1,4211,146
1,268,-100
1,2060,20
1,73,-190
1,2454,34
1,3889,-96
1,178,182
1,2000,158
1,946,136
1,4496,-180
1,1656,80
1,4155,-186
1,2690,-26
1,4983,-180
1,2123,-4
1,3162,-156
1,505,16
1,2202,-64
1,4582,142
1,1154,60
1,2428,42
1,1337,-114
1,3479,-100
1,3481,120
1,2362,-162
1,461,-114
1,1583,96
1,3518,160
1,4803,22
1,4199,76
1,2376,-182
1,2740,-132
1,1326,44
1,3609,142
1,3107,-54
1,3087,168
1,730,-124
1,3968,136
1,4952,-68
1,4003,-24
1,2333,2
1,1574,10
1,686,-176
1,1580,-188
1,969,110
1,3738,172
1,2034,42
1,646,84
1,4122,-142
1,1080,6
1,637,-54
1,4326,-178
1,2101,-40
1,101,22
1,3918,-142
1,4900,56
1,869,-130
1,2626,-160
1,2577,-138
1,4110,-76
1,4615,80
1,3294,128
1,1936,-114
1,616,96
1,2451,90
1,3585,-110
1,1924,-192
1,4922,64
1,2802,-48
1,993,-52
1,1585,52
1,876,-176
1,4830,42
1,144,102
1,2257,112
1,1123,110
1,700,2
1,4210,144
1,271,32
1,63,-34
1,1008,-180
1,2844,-100
1,2273,-84
1,1983,-34
1,2429,8
1,4414,-108
1,2756,-26
1,3735,140
1,1293,102
1,4510,150
1,4321,-76
1,4717,-64
1,2537,82
1,1196,74
1,2832,98
1,3626,-72
1,2820,82
1,4760,-114
1,3638,132
1,1874,124
1,1407,32
1,3584,184
1,1578,-148
1,4377,144
1,3428,-88
1,808,-134
1,2396,72
1,4525,-102
1,1416,-94
1,2450,170
1,4761,-2
1,4846,-78
1,3497,130
1,3589,-34
1,4030,-148
1,4733,48
1,3295,60
1,2499,-180
1,1367,-154
1,3973,192
1,2469,-164
1,3689,-4
1,2696,192
1,3990,2
1,531,86
1,1860,-186
1,4758,16
1,4223,44
1,1767,104
1,1068,-96
1,728,-104
1,244,-58
1,1786,96
1,712,-100
1,2894,146
1,3151,-184
1,4182,-74
1,2561,70
1,3561,182
1,4004,-94
1,2178,-18
1,838,-172
1,3715,156
1,3079,-194
1,2900,122
1,2949,96
1,2521,58
1,2386,-188
1,4415,166
1,4239,-50
1,2705,190
1,2519,106
1,363,90
1,650,-74
1,3137,-90
1,4645,-92
1,1136,78
1,4359,-128
1,3148,-98
1,3743,52
1,1153,-34
1,3020,-48
1,1725,106
1,1129,-10
1,4562,-160
1,764,-40
1,1020,-96
1,3974,112
1,3928,150
1,675,162
1,1009,-46
1,1227,52
1,1636,36
1,2839,8
1,3811,-198
1,1686,28
1,542,2
1,2945,-78
1,1328,-8
1,639,42
1,4532,68
1,2261,-6
1,1430,190
1,2866,-34
1,962,98
1,129,60
1,4400,-158
1,3967,-34
1,917,-24
1,1251,10
1,2199,160
1,4689,-16
1,4074,168
1,3788,74
1,940,4
1,1002,-122
1,3773,26
1,2213,94
1,1611,48
1,1628,-28
1,3138,-180
1,3992,70
1,1104,-16
1,4226,104
1,3033,132
1,2814,-6
1,3904,-10
1,29,-78
1,4060,8
1,1261,96
1,3671,92
1,4895,104
1,3511,-28
1,2337,64
1,100,-36
1,694,104
1,3710,108
1,2771,-194
1,4476,-36
1,1620,148
1,1897,110
1,2517,86
1,4189,78
1,1516,-42
1,1126,-52
1,493,-116
1,3037,-146
1,2527,-40
1,4236,190
1,576,44
1,606,-92
1,3344,-36
1,1156,-78
1,4680,12
1,816,132
1,2641,30
1,1536,-120
1,2734,174
1,963,-30
1,2048,172
1,4542,-8
1,1515,-164
1,3352,-92
1,882,-110
1,3640,-194
1,1550,178
1,2738,-152
1,4558,-76
1,2817,-176
1,408,28
1,2516,-30
1,1740,-194
1,4053,-198
1,259,-68
1,509,18
1,3822,-142
1,4721,-116
1,4838,-108
1,907,-146
1,4907,108
1,1201,114
1,1117,66
1,899,38
1,2645,66
1,688,-62
1,788,-30
1,4495,-70
1,2165,160
1,4458,-62
1,204,-192
1,3218,-162
1,2492,78
1,4823,2
1,2039,2
1,3559,38
1,4058,170
1,3512,-124
1,914,-122
1,1420,-140
1,356,-58
1,3473,-142
1,241,-12
1,855,186
1,3744,-28
1,2315,14
1,3201,-76
1,1061,-96
1,382,-110
1,2477,72
1,2080,148
1,945,-114
1,4202,-44
1,2530,178
1,4302,-84
1,835,-34
1,3751,-176
1,4185,114
1,4992,4
1,207,16
1,2053,156
1,4307,2
1,1214,-128
1,188,10
1,1861,-8
1,2573,-22
1,4253,38
1,2128,182
1,1892,-124
1,2708,70
1,2674,-124
1,1814,82
1,4328,-98
1,160,-88
1,344,96
1,205,-156
1,3043,62
1,2886,140
1,305,76
1,2718,-34
1,3942,-164
1,400,-72
1,3521,-12
1,986,58
1,1806,8
1,2097,152
1,1346,-194
1,231,-124
1,3501,60
1,883,106
1,2332,-72
1,433,42
1,1209,86
1,2264,-132
1,3003,86
1,2413,-136
1,1818,116
1,618,98
1,4493,-80
1,2506,14
1,318,182
1,457,194
1,501,124
1,3875,-10
1,4775,-174
1,1004,136
1,4251,70
1,4197,20
1,3235,154
1,2282,-4
1,4499,-80
1,3239,-68
1,4355,-48
1,3670,-18
1,1466,-20
1,1962,-58
1,4070,24
1,3517,72
1,3866,-82
1,4549,-118
1,4500,-84
1,1019,134
1,1429,-144
1,4979,164
1,575,182
1,1500,26
1,1492,22
1,3173,-118
1,2928,78
1,682,-136
1,4865,-200
1,279,190
1,4459,-146
1,1649,178
1,4697,-46
1,1159,32
1,1519,-104
1,1839,-112
1,871,44
1,3278,66
1,1342,28
1,2307,-162
1,1172,-32
1,3628,-98
1,4000,94
1,3888,170
1,1285,144
1,571,-8
1,3142,-134
1,1978,-150
1,447,120
1,4879,138
1,1281,-14
1,2974,18
1,119,-72
1,2293,74
1,2105,-138
1,424,168
1,3820,134
1,1820,180
1,3433,-66
1,763,166
1,443,-140
1,2582,120
1,89,46
1,2250,-42
1,980,-172
1,462,136
1,3553,6
1,2757,158
1,3629,106
1,2502,-46
1,380,-178
1,4647,20
1,3061,114
1,2951,-194
1,4541,-94
1,3731,-12
1,4425,122
1,1932,190
1,4866,90
1,3857,148
1,1483,198
1,2546,174
1,4221,10
1,4300,172
1,643,40
1,4686,-56
1,3919,-170
1,1587,170
1,3850,64
1,55,132
1,842,84
1,4588,-58
1,985,-26
1,1995,-38
1,1933,-32
1,970,-124
1,1072,-46
1,1366,44
1,3631,-92
1,445,166
1,4694,168
1,3051,-62
1,3503,116
1,3627,-158
1,1182,-32
1,3257,130
1,3000,194
1,2765,18
1,3685,150
1,3276,-30
1,2520,156
1,2220,132
1,3729,-142
1,3330,12
1,3372,56
1,689,-184
1,898,144
1,110,70
1,4806,-134
1,3982,8
1,3611,-90
1,4745,-140
1,2004,138
1,1528,120
1,1914,-164
1,4342,24
1,3182,164
1,4894,-194
1,2864,-34
1,4611,6
1,506,110
1,2007,-106
1,2856,46
1,1675,8
1,1191,-114
1,4390,-126
1,1828,-62
1,2500,-98
1,717,-68
1,631,-10
1,85,86
1,227,196
1,3358,-132
1,1308,38
1,4205,-142
1,4231,144
1,4387,146
1,3959,-16
1,1653,184
1,1868,56
1,4650,168
1,933,196
1,3459,188
1,467,-2
1,2701,4
1,1499,-140
1,3778,-108
1,4554,166
1,1505,2
1,2586,24
1,2070,188
1,4859,78
1,922,-162
1,3093,-142
1,4841,182
1,1511,-44
1,3600,54
1,3277,-32
1,2720,-74
1,1024,-138
1,152,92
1,13,-14
1,715,-136
1,249,16
1,1145,112
1,4483,-194
1,4535,154
1,721,42
1,4569,62
1,3230,-192
1,4729,-88
1,538,112
1,2825,80
1,1981,194
1,540,116
1,3885,72
1,4517,86
1,484,172
1,1029,170
1,52,-180
1,243,126
1,1687,-200
1,1841,142
1,425,-2
1,695,-190
1,354,82
1,1690,56
1,4625,-114
1,4576,44
1,4573,-28
1,4121,4
1,2479,8
1,2365,-52
1,1300,138
1,690,-186
1,4440,-110
1,2607,-2
1,2611,-150
1,439,-132
1,3534,174
1,3879,60
1,868,154
1,1489,92
1,468,140
1,4973,-38
1,3922,-174
1,1777,-94
1,1082,112
1,4937,60
1,2926,-6
1,4085,6
1,4062,-192
1,814,32
1,3947,-112
1,2317,182
1,2144,182
1,273,140
1,3645,140
1,1717,30
1,2976,-100
1,4101,-176
1,1597,68
1,497,-18
1,4798,6
1,4933,-46
1,4335,-192
1,4294,-106
1,4877,44
1,4126,-18
1,2714,148
1,1081,70
1,3505,-26
1,3179,24
1,2648,84
1,3373,18
1,1070,-24
1,2777,16
1,1193,-96
1,3672,132
1,4681,-88
1,4086,154
1,384,28
1,2851,-132
1,3412,68
1,1050,-96
1,4468,170
1,1393,98
1,3022,-2
1,1702,-186
1,579,38
1,1606,-86
1,4044,52
1,1979,-12
1,4506,98
1,2881,-12
1,2671,134
1,3717,110
1,4936,146
1,4285,-64
1,4373,-98
1,2155,-180
1,2221,-108
1,999,-176
1,1215,-2
1,3395,144
1,4026,-52
1,2804,40
1,2231,-46
1,4813,-158
1,459,188
1,627,118
1,2457,130
1,3317,134
1,4769,-104
1,3597,-8
1,1940,-18
1,2796,-124
1,3790,-86
1,4005,-24
1,91,144
1,476,88
1,2047,40
1,4822,-66
1,3267,-78
1,4630,-24
1,2746,118
1,2640,138
1,77,-50
1,2431,96
1,2222,54
1,406,114
1,2130,-54
1,398,-184
1,1801,-196
1,3474,24
1,4990,138
1,3927,92
1,1945,-190
1,223,140
1,1961,-130
1,4001,-10
1,2665,-124
1,1066,-116
1,1277,128
1,604,110
1,189,-102
1,676,-124
1,1997,48
1,1845,128
1,3808,186
1,3023,-164
1,3147,-114
1,1278,80
1,2218,68
1,3329,-24
1,3007,64
1,3185,94
1,4144,-94
1,3859,-50
1,1219,180
1,1345,-88
1,3555,2
1,2760,-4
1,59,-100
1,771,-148
1,389,68
1,4435,34
1,596,-8
1,436,40
1,1474,80
1,2439,60
1,2869,-180
1,3818,-82
1,774,58
1,1927,-18
1,4331,-74
1,3268,88
1,1696,-30
1,4514,-112
1,2670,32
1,2057,92
1,4928,-160
1,3487,-106
1,2750,124
1,4042,18
1,1887,-106
1,2988,-92
1,3576,72
1,2728,-174
1,1864,158
1,2354,-32
1,2897,-114
1,4828,76
1,938,138
1,2081,178
1,1217,-12
1,1204,90
1,3032,38
1,391,-104
1,2512,192
1,2978,88
1,3747,96
1,99,82
1,2196,-196
1,1571,-168
1,3630,166
1,1064,-148
1,2743,-22
1,1143,192
1,2121,58
1,3351,-190
1,2932,90
1,4142,168
1,346,92
1,4943,-54
1,2943,76
1,1077,164
1,3771,128
1,233,62
1,3799,-176
1,4147,-62
1,3908,170
1,451,174
1,1363,-24
1,2697,-76
1,1309,-82
1,4679,-54
1,245,62
1,4646,86
1,4824,-76
1,4735,138
1,2274,80
1,1468,-136
1,1731,146
1,550,56
1,107,30
1,3812,-156
1,4091,-102
1,958,126
1,2368,-116
1,2547,136
1,3737,-152
1,3767,30
1,1673,-188
1,602,-30
1,4314,120
1,4282,192
1,3453,-126
1,288,46
1,2206,-96
1,2968,-174
1,220,-98
1,322,136
1,2739,58
1,2560,18
1,1569,-146
